0.104170,0.895829
0.458375,0.541625
0.932249,0.067751
0.040177,0.959823
0.859155,0.140845
0.705987,0.294013
0.911005,0.088996
0.581509,0.418491
0.701394,0.298606
0.392380,0.607620
0.912151,0.087849
0.578590,0.421410
0.746892,0.253108
0.830151,0.169849
0.945050,0.054950
0.955881,0.044119
0.963364,0.036636
0.987611,0.012389
0.782093,0.217907
0.757025,0.242975
0.726976,0.273024
0.568242,0.431758
0.947951,0.052049
0.722922,0.277078
0.751799,0.248201
0.830459,0.169541
0.880986,0.119014
0.821986,0.178014
0.742094,0.257906
0.933386,0.066614
0.943168,0.056832
0.445689,0.554312
0.483018,0.516981
0.202056,0.797944
0.751789,0.248211
0.945875,0.054125
0.891830,0.108170
0.746223,0.253777
0.291084,0.708916
0.333326,0.666674
0.805345,0.194655
0.944454,0.055546
0.920160,0.079840
0.492653,0.507347
0.982498,0.017502
0.658278,0.341722
0.885296,0.114704
0.460778,0.539222
0.246997,0.753003
0.764254,0.235746
0.485469,0.514531
0.947685,0.052315
0.766374,0.233626
0.832782,0.167218
0.664423,0.335577
0.946822,0.053178
0.216172,0.783828
0.585012,0.414988
0.689365,0.310635
0.477933,0.522067
0.923222,0.076778
0.759850,0.240150
0.970932,0.029068
0.898262,0.101738
0.932139,0.067861
0.073494,0.926506
0.557432,0.442568
0.796655,0.203345
0.952201,0.047799
0.791824,0.208176
0.988417,0.011583
0.815361,0.184639
0.972525,0.027475
0.943323,0.056677
0.980034,0.019966
0.896765,0.103235
0.828008,0.171992
0.686519,0.313481
0.689587,0.310413
0.843383,0.156617
0.817001,0.182999
0.736875,0.263124
0.948569,0.051431
0.615587,0.384413
0.972903,0.027097
0.712048,0.287952
0.117919,0.882081
0.986277,0.013723
0.348828,0.651172
0.927974,0.072026
0.836738,0.163262
0.818357,0.181643
0.837992,0.162008
0.755406,0.244594
0.311208,0.688792
0.903345,0.096655
0.901743,0.098257
0.668304,0.331696
0.759206,0.240794
0.984289,0.015711
0.367159,0.632841
0.837524,0.162476
0.490523,0.509477
0.713569,0.286431
0.832097,0.167903
0.137555,0.862445
0.815007,0.184993
0.649609,0.350391
0.548131,0.451869
0.790678,0.209322
0.864632,0.135368
0.965812,0.034188
0.864770,0.135230
0.798529,0.201471
0.352546,0.647454
0.378970,0.621031
0.809893,0.190107
0.299454,0.700545
0.620025,0.379975
0.694164,0.305836
0.699198,0.300802
0.338626,0.661374
0.687189,0.312811
0.929174,0.070826
0.247705,0.752295
0.837468,0.162532
0.927900,0.072100
0.863000,0.137000
0.984684,0.015316
0.885373,0.114627
0.980746,0.019254
0.931087,0.068913
0.793326,0.206674
0.952378,0.047622
0.421851,0.578149
0.901156,0.098844
0.764470,0.235530
0.335759,0.664241
0.203443,0.796557
0.792668,0.207332
0.280927,0.719073
0.904583,0.095417
0.955519,0.044481
0.777555,0.222445
0.941843,0.058157
0.478422,0.521578
0.674059,0.325941
0.868463,0.131537
0.818071,0.181929
0.413057,0.586943
0.876442,0.123558
0.239702,0.760298
0.466418,0.533582
0.633835,0.366165
0.477513,0.522487
0.777976,0.222024
0.804219,0.195781
0.678659,0.321341
0.966907,0.033093
0.673412,0.326588
0.612003,0.387997
0.952407,0.047593
0.618205,0.381795
0.311143,0.688857
0.247367,0.752634
0.317007,0.682993
0.567758,0.432242
0.270628,0.729372
0.572969,0.427031
0.625581,0.374419
0.446950,0.553050
0.774984,0.225016
0.971491,0.028509
0.287593,0.712407
0.944505,0.055495
0.830974,0.169026
0.910110,0.089890
0.985999,0.014001
0.903899,0.096101
0.926098,0.073902
0.541417,0.458583
0.619707,0.380293
0.608860,0.391140
0.902804,0.097196
0.977790,0.022210
0.299028,0.700972
0.748051,0.251949
0.345217,0.654783
0.136781,0.863219
0.435969,0.564031
0.950752,0.049248
0.445279,0.554721
0.783525,0.216475
0.653957,0.346043
0.249313,0.750687
0.843407,0.156593
0.376965,0.623035
0.638924,0.361076
0.913404,0.086596
0.497203,0.502797
0.395964,0.604036
0.319632,0.680368
0.362974,0.637026
0.930488,0.069512
0.827963,0.172037
0.729576,0.270424
0.882341,0.117659
0.487932,0.512068
0.869171,0.130829
0.974459,0.025540
0.150903,0.849097
0.644433,0.355567
0.937817,0.062183
0.951768,0.048232
0.340969,0.659031
0.631311,0.368689
0.958578,0.041422
0.045463,0.954537
0.956608,0.043392
0.714761,0.285239
0.698921,0.301079
0.741674,0.258326
0.594477,0.405523
0.917545,0.082455
0.375114,0.624886
0.503657,0.496343
0.907118,0.092882
0.231559,0.768441
0.950505,0.049495
0.711960,0.288040
0.791219,0.208781
0.948175,0.051826
0.171421,0.828579
0.688781,0.311219
0.978876,0.021124
0.782716,0.217284
0.848248,0.151752
0.874656,0.125343
0.503612,0.496388
0.577608,0.422392
0.951985,0.048015
0.480662,0.519338
0.749762,0.250238
0.119183,0.880817
0.071123,0.928877
0.982783,0.017217
0.932139,0.067861
0.915893,0.084107
0.461681,0.538319
0.873564,0.126436
0.909946,0.090054
0.834007,0.165993
0.972859,0.027141
0.926797,0.073204
0.747481,0.252519
0.982124,0.017876
0.910038,0.089962
0.869536,0.130464
0.507971,0.492029
0.037065,0.962935
0.320006,0.679995
0.276128,0.723872
0.221704,0.778296
0.028610,0.971390
0.982604,0.017396
0.922475,0.077525
0.836246,0.163754
0.390591,0.609409
0.943768,0.056232
0.870986,0.129014
0.859599,0.140401
0.957448,0.042552
0.945166,0.054834
0.033380,0.966620
0.672778,0.327221
0.878405,0.121595
0.751550,0.248450
0.864606,0.135394
0.735679,0.264321
0.578324,0.421676
0.973740,0.026260
0.123584,0.876416
0.886461,0.113539
0.797264,0.202737
0.986469,0.013531
0.853172,0.146828
0.543188,0.456812
0.385362,0.614638
0.913115,0.086885
0.937512,0.062488
0.727456,0.272544
0.662259,0.337741
0.258773,0.741227
0.235635,0.764365
0.227631,0.772369
0.683782,0.316219
0.892541,0.107459
0.908741,0.091259
0.952018,0.047982
0.386689,0.613311
0.325325,0.674675
0.217545,0.782455
0.430494,0.569506
0.873603,0.126397
0.343949,0.656051
0.773104,0.226896
0.961796,0.038204
0.980014,0.019986
0.879856,0.120144
0.786244,0.213756
0.594405,0.405595
0.745872,0.254128
0.894612,0.105388
0.333758,0.666242
0.565286,0.434714
0.496762,0.503238
0.749106,0.250894
0.884227,0.115773
0.034073,0.965927
0.394902,0.605098
0.091876,0.908124
0.743111,0.256889
0.590733,0.409267
0.760961,0.239039
0.902295,0.097705
0.971092,0.028908
0.583995,0.416005
0.228361,0.771639
0.499285,0.500715
0.195385,0.804615
0.847897,0.152103
0.964488,0.035512
0.563618,0.436382
0.936220,0.063780
0.710865,0.289134
0.909618,0.090382
0.158482,0.841518
0.791214,0.208786
0.836414,0.163586
0.711364,0.288637
0.314736,0.685264
0.604262,0.395738
0.509285,0.490715
0.551291,0.448709
0.826145,0.173855
0.892364,0.107636
0.671262,0.328738
0.277608,0.722391
0.931552,0.068448
0.971276,0.028724
0.710056,0.289944
0.823458,0.176542
0.954639,0.045361
0.860994,0.139006
0.894350,0.105650
0.814026,0.185974
0.439545,0.560455
0.338255,0.661745
0.844599,0.155401
0.189188,0.810812
0.097467,0.902532
0.821643,0.178357
0.927649,0.072351
0.979200,0.020800
0.712810,0.287190
0.866287,0.133713
0.592861,0.407139
0.858326,0.141674
0.991505,0.008495
0.826553,0.173447
0.952600,0.047400
0.877412,0.122588
0.423882,0.576118
0.391563,0.608437
0.715322,0.284678
0.931724,0.068276
0.925320,0.074680
0.946822,0.053178
0.898649,0.101351
0.679161,0.320839
0.923214,0.076786
0.885938,0.114062
0.179155,0.820845
0.566427,0.433573
0.583290,0.416710
0.745838,0.254162
0.241807,0.758193
0.607891,0.392109
0.877829,0.122171
0.975828,0.024172
0.950700,0.049300
0.950575,0.049425
0.809892,0.190108
0.547849,0.452151
0.539914,0.460085
0.799759,0.200241
0.768575,0.231425
0.720988,0.279012
0.702025,0.297975
0.979175,0.020825
0.942653,0.057347
0.708661,0.291339
0.318332,0.681668
0.949083,0.050917
0.930934,0.069066
0.896275,0.103725
0.397984,0.602016
0.941525,0.058475
0.385971,0.614029
0.056840,0.943160
0.932673,0.067327
0.884757,0.115244
0.917831,0.082169
0.843925,0.156075
0.273134,0.726866
0.303516,0.696484
0.666448,0.333552
0.458429,0.541571
0.931514,0.068486
0.516095,0.483905
0.776888,0.223112
0.565149,0.434851
0.822180,0.177820
0.602796,0.397204
0.854413,0.145587
0.911012,0.088988
0.884093,0.115907
0.322450,0.677550
0.888880,0.111120
0.300460,0.699540
0.388135,0.611865
0.258643,0.741357
0.866249,0.133751
0.818136,0.181864
0.662263,0.337737
0.064517,0.935483
0.886139,0.113861
0.848531,0.151469
0.951089,0.048911
0.362401,0.637599
0.896366,0.103634
0.966383,0.033617
0.380931,0.619069
0.572086,0.427914
0.962212,0.037788
0.821522,0.178478
0.811408,0.188592
0.950902,0.049098
0.796728,0.203272
0.849464,0.150536
0.764674,0.235326
0.373488,0.626512
0.845997,0.154003
0.916919,0.083081
0.215263,0.784737
0.934070,0.065930
0.947066,0.052934
0.754898,0.245102
0.965389,0.034611
0.960068,0.039932
0.378869,0.621131
0.965539,0.034461
0.954854,0.045146
0.401829,0.598171
0.259813,0.740187
0.915135,0.084865
0.268334,0.731666
0.446682,0.553318
0.507878,0.492122
0.750231,0.249768
0.824475,0.175525
0.919751,0.080249
0.568180,0.431820
0.184640,0.815360
0.194942,0.805058
0.900190,0.099810
0.870178,0.129822
0.463295,0.536705
0.215263,0.784737
0.485261,0.514739
0.961996,0.038004
0.903200,0.096800
0.649321,0.350679
0.803823,0.196177
0.982052,0.017948
0.880884,0.119116
0.445669,0.554330
0.784645,0.215355
0.628614,0.371386
0.936208,0.063792
0.947737,0.052263
0.870911,0.129089
0.897519,0.102481
0.946831,0.053169
0.345445,0.654555
0.934085,0.065915
0.654864,0.345136
0.909745,0.090255
0.931683,0.068317
0.541364,0.458636
0.975725,0.024275
0.428651,0.571349
0.296062,0.703938
0.199348,0.800652
0.095556,0.904444
0.764683,0.235317
0.693964,0.306036
0.592431,0.407569
0.432020,0.567980
0.931099,0.068901
0.910939,0.089061
0.704727,0.295273
0.201567,0.798433
0.840322,0.159678
0.014190,0.985810
0.303146,0.696854
0.959379,0.040621
0.944314,0.055686
0.482352,0.517648
0.900194,0.099806
0.566491,0.433509
0.868783,0.131217
0.594933,0.405067
0.693565,0.306435
0.444176,0.555824
0.844162,0.155838
0.532985,0.467015
0.286675,0.713325
0.152734,0.847266
0.680947,0.319053
0.764713,0.235287
0.948870,0.051130
0.432297,0.567703
0.370974,0.629026
0.459305,0.540695
0.070172,0.929828
0.746978,0.253022
0.982217,0.017783
0.968346,0.031654
0.963368,0.036632
0.821686,0.178314
0.871161,0.128839
0.523562,0.476438
0.901071,0.098929
0.948112,0.051888
0.925970,0.074030
0.796300,0.203700
0.230939,0.769061
0.898428,0.101572
0.948704,0.051296
0.853299,0.146701
0.464850,0.535150
0.691566,0.308434
0.934907,0.065093
0.035000,0.965000
0.834198,0.165802
0.908502,0.091498
0.295991,0.704009
0.895556,0.104444
0.367904,0.632096
0.948811,0.051189
0.333024,0.666976
0.980607,0.019393
0.784063,0.215938
0.186897,0.813103
0.861776,0.138224
0.485432,0.514568
0.548903,0.451097
0.830778,0.169222
0.806611,0.193389
0.923103,0.076897
0.385335,0.614665
0.396093,0.603907
0.474251,0.525749
0.622109,0.377891
0.708754,0.291246
0.407452,0.592548
0.932139,0.067861
0.379029,0.620971
0.777379,0.222621
0.932139,0.067861
0.500547,0.499453
0.868291,0.131709
0.693516,0.306484
0.169356,0.830644
0.729729,0.270271
0.684918,0.315082
0.694620,0.305380
0.087730,0.912270
0.987789,0.012211
0.985942,0.014058
0.868060,0.131940
0.940617,0.059383
0.877871,0.122129
0.809875,0.190125
0.932139,0.067861
0.432498,0.567501
0.674860,0.325140
0.994898,0.005101
0.785916,0.214084
0.273571,0.726430
0.917685,0.082315
0.635736,0.364264
0.855702,0.144298
0.563873,0.436127
0.865560,0.134440
0.878529,0.121471
0.332081,0.667919
0.796167,0.203833
0.351996,0.648004
0.755400,0.244600
0.008946,0.991054
0.558401,0.441599
0.989848,0.010152
0.805838,0.194162
0.950313,0.049687
0.051934,0.948066
0.897607,0.102393
0.243804,0.756196
0.950423,0.049577
0.293476,0.706524
0.493394,0.506606
0.799351,0.200649
0.095964,0.904036
0.886429,0.113571
0.677082,0.322918
0.324436,0.675564
0.672772,0.327228
0.784437,0.215563
0.673326,0.326674
0.726277,0.273723
0.857694,0.142306
0.950836,0.049164
0.286801,0.713199
0.251373,0.748627
0.929975,0.070025
0.633380,0.366620
0.912190,0.087810
0.580281,0.419719
0.916677,0.083323
0.822597,0.177403
0.667766,0.332234
0.484721,0.515279
0.007865,0.992135
0.287910,0.712090
0.696823,0.303177
0.958897,0.041104
0.886200,0.113800
0.917359,0.082641
0.029717,0.970283
0.294462,0.705538
0.360459,0.639541
0.898707,0.101293
0.979077,0.020923
0.831467,0.168533
0.956857,0.043143
0.884260,0.115740
0.891663,0.108337
0.886794,0.113206
0.325303,0.674697
0.311975,0.688025
0.243618,0.756382
0.756990,0.243010
0.382469,0.617531
0.436932,0.563068
0.227772,0.772228
0.819202,0.180798
0.792985,0.207015
0.500211,0.499789
0.879961,0.120039
0.861749,0.138251
0.717240,0.282760
0.305502,0.694498
0.866449,0.133551
0.806231,0.193769
0.869927,0.130073
0.597419,0.402581
0.980358,0.019642
0.428067,0.571933
0.899451,0.100549
0.629583,0.370417
0.831369,0.168631
0.868414,0.131586
0.949644,0.050356
0.427411,0.572589
0.820169,0.179831
0.193600,0.806400
0.868156,0.131844
0.844930,0.155070
0.574576,0.425424
0.937655,0.062345
0.251286,0.748714
0.954662,0.045338
0.451108,0.548892
0.069070,0.930930
0.846457,0.153543
0.767374,0.232626
0.537631,0.462369
0.573477,0.426523
0.942620,0.057380
0.980721,0.019279
0.956680,0.043320
0.796576,0.203424
0.866266,0.133734
0.894953,0.105047
0.264455,0.735545
0.955405,0.044595
0.825268,0.174732
0.256983,0.743017
0.973885,0.026115
0.910737,0.089263
0.880250,0.119750
0.985531,0.014469
0.853756,0.146244
0.913768,0.086232
0.383801,0.616199
0.783319,0.216681
0.852318,0.147682
0.474216,0.525784
0.616153,0.383846
0.773678,0.226322
0.984956,0.015044
0.181757,0.818243
0.757964,0.242036
0.904064,0.095936
0.901039,0.098961
0.375793,0.624207
0.906321,0.093679
0.964968,0.035032
0.935357,0.064643
0.079042,0.920958
0.894344,0.105656
0.605485,0.394515
0.884824,0.115176
0.971585,0.028415
0.787845,0.212155
0.279210,0.720790
0.803910,0.196090
0.918320,0.081680
0.895118,0.104882
0.774593,0.225407
0.965915,0.034085
0.120298,0.879702
0.964486,0.035514
0.297876,0.702124
0.142055,0.857945
0.807996,0.192004
0.442590,0.557410
0.397730,0.602270
0.955849,0.044151
0.690945,0.309055
0.730307,0.269693
0.950933,0.049067
0.565577,0.434423
0.835378,0.164622
0.857734,0.142266
0.611562,0.388438
0.958307,0.041693
0.697473,0.302527
0.902423,0.097577
0.908327,0.091673
0.755953,0.244047
0.245199,0.754801
0.875775,0.124225
0.914654,0.085346
0.671115,0.328885
0.988756,0.011244
0.493663,0.506337
0.451288,0.548712
0.746451,0.253549
0.929106,0.070894
0.948480,0.051520
0.672764,0.327236
0.092384,0.907616
0.122719,0.877281
0.983928,0.016072
0.795120,0.204879
0.859470,0.140530
0.970047,0.029953
0.810377,0.189623
0.864750,0.135250
0.819771,0.180229
0.659134,0.340866
0.871756,0.128244
0.303441,0.696559
0.932640,0.067360
0.749194,0.250806
0.963057,0.036943
0.657796,0.342204
0.956983,0.043017
0.844434,0.155566
0.927613,0.072387
0.367380,0.632620
0.817886,0.182114
0.926807,0.073193
0.122411,0.877589
0.734961,0.265039
0.968972,0.031028
0.682599,0.317401
0.935342,0.064658
0.893028,0.106971
0.978645,0.021355
0.937542,0.062458
0.841894,0.158106
0.366918,0.633082
0.318717,0.681283
0.982600,0.017400
0.865309,0.134691
0.903425,0.096575
0.697213,0.302787
0.837358,0.162642
0.882069,0.117931
0.611830,0.388170
0.177845,0.822155
0.967309,0.032691
0.902965,0.097035
0.720376,0.279624
0.018687,0.981313
0.194483,0.805517
0.945863,0.054137
0.800734,0.199266
0.955138,0.044862
0.862230,0.137770
0.762062,0.237938
0.971999,0.028001
0.606187,0.393813
0.964443,0.035557
0.004698,0.995302
0.848594,0.151406
0.667646,0.332354
0.948113,0.051887
0.366287,0.633713
0.866632,0.133368
0.763574,0.236426
0.943294,0.056706
0.773541,0.226459
0.412476,0.587524
0.738359,0.261641
0.947685,0.052315
0.583414,0.416586
0.961461,0.038539
0.845627,0.154373
0.409407,0.590593
0.196400,0.803600
0.938433,0.061567
0.587274,0.412726
0.860767,0.139233
0.950729,0.049271
0.945414,0.054586
0.911714,0.088286
0.299558,0.700442
0.820020,0.179980
0.649639,0.350361
0.452385,0.547615
0.383808,0.616192
0.931725,0.068275
0.575970,0.424030
0.960840,0.039160
0.850756,0.149244
0.953709,0.046291
0.971482,0.028518
0.965554,0.034446
0.947753,0.052247
0.525567,0.474433
0.983368,0.016632
0.810837,0.189163
0.476830,0.523170
0.597426,0.402574
0.860092,0.139908
0.880833,0.119167
0.878501,0.121499
0.908345,0.091655
0.493195,0.506805
0.830765,0.169235
0.449867,0.550133
0.666047,0.333953
0.931924,0.068076
0.741401,0.258599
0.410354,0.589646
0.788523,0.211477
0.821301,0.178699
0.853122,0.146878
0.182885,0.817115
0.896451,0.103549
0.801233,0.198767
0.496017,0.503983
0.730290,0.269710
0.963265,0.036735
0.656238,0.343762
0.914823,0.085177
0.976637,0.023363
0.597533,0.402467
0.973421,0.026579
0.794997,0.205003
0.829915,0.170085
0.436376,0.563624
0.159730,0.840270
0.977224,0.022776
0.701255,0.298745
0.834397,0.165603
0.740122,0.259878
0.707585,0.292415
0.719057,0.280943
0.940836,0.059164
0.627614,0.372386
0.890961,0.109039
0.945740,0.054260
0.752356,0.247644
0.873473,0.126527
0.319999,0.680001
0.491611,0.508389
0.811922,0.188078
0.785402,0.214598
0.311445,0.688555
0.701158,0.298842
0.890498,0.109502
0.938060,0.061940
0.831133,0.168867
0.295427,0.704573
0.932035,0.067965
0.807566,0.192434
0.710110,0.289890
0.268555,0.731445
0.813179,0.186821
0.321107,0.678893
0.288952,0.711048
0.986020,0.013980
0.621748,0.378252
0.590407,0.409593
0.147341,0.852659
0.683103,0.316897
0.256179,0.743821
0.790294,0.209706
0.936086,0.063914
0.405713,0.594287
0.842718,0.157282
0.617488,0.382512
0.644132,0.355868
0.103197,0.896803
0.550203,0.449797
0.955567,0.044433
0.964497,0.035503
0.957296,0.042704
0.889142,0.110858
0.928336,0.071664
0.580710,0.419290
0.504741,0.495259
0.161556,0.838444
0.492854,0.507146
0.843058,0.156942
0.556372,0.443628
0.737385,0.262615
0.530572,0.469428
0.946856,0.053144
0.947529,0.052471
0.880853,0.119147
0.369865,0.630135
0.193465,0.806535
0.733636,0.266364
0.775847,0.224153
0.761571,0.238429
0.570208,0.429792
0.770080,0.229920
0.819849,0.180151
0.478002,0.521998
0.752995,0.247005
0.901226,0.098774
0.806309,0.193691
0.813570,0.186430
0.443357,0.556643
0.958807,0.041193
0.980052,0.019948
0.669242,0.330758
0.894428,0.105572
0.619546,0.380454
0.478179,0.521822
0.079293,0.920707
0.936680,0.063320
0.815357,0.184643
0.972716,0.027284
0.827076,0.172924
0.845460,0.154540
0.827631,0.172368
0.877656,0.122344
0.975729,0.024271
0.939665,0.060335
0.051882,0.948118
0.666003,0.333997
0.937474,0.062525
0.774953,0.225047
0.152070,0.847930
0.690293,0.309707
0.944799,0.055201
0.967548,0.032452
0.960938,0.039062
0.944942,0.055058
0.804750,0.195250
0.162879,0.837121
0.919221,0.080779
0.796753,0.203247
0.027719,0.972281
0.892812,0.107188
0.554804,0.445196
0.949137,0.050863
0.530447,0.469553
0.794272,0.205727
0.430366,0.569634
0.939003,0.060997
0.427399,0.572601
0.374135,0.625865
0.769628,0.230372
0.081854,0.918146
0.949297,0.050703
0.637576,0.362425
0.290305,0.709695
0.737529,0.262471
0.287032,0.712968
0.680041,0.319959
0.899990,0.100010
0.410813,0.589187
0.807841,0.192159
0.827950,0.172050
0.756510,0.243490
0.722927,0.277073
0.982717,0.017282
0.029122,0.970878
0.536960,0.463040
0.814934,0.185066
0.288670,0.711330
0.279798,0.720202
0.426537,0.573463
0.363624,0.636376
0.932056,0.067944
0.889099,0.110901
0.927857,0.072143
0.954631,0.045369
0.890430,0.109570
0.706845,0.293155
0.583425,0.416575
0.929492,0.070508
0.446084,0.553916
0.685910,0.314090
0.978019,0.021981
0.802672,0.197328
0.106181,0.893819
0.465683,0.534317
0.515500,0.484500
0.983903,0.016097
0.913061,0.086939
0.929266,0.070734
0.802777,0.197223
0.945902,0.054098
0.930627,0.069373
0.396797,0.603203
0.933548,0.066452
0.841660,0.158340
0.887162,0.112838
0.959266,0.040734
0.944445,0.055555
0.320969,0.679031
0.978044,0.021956
0.377617,0.622383
0.727296,0.272703
0.229283,0.770717
0.224265,0.775735
0.894908,0.105092
0.748491,0.251509
0.031022,0.968978
0.632559,0.367441
0.976084,0.023916
0.947596,0.052404
0.379895,0.620105
0.510515,0.489485
0.320553,0.679447
0.821587,0.178413
0.949161,0.050839
0.754865,0.245135
0.302899,0.697101
0.499108,0.500892
0.182044,0.817956
0.798017,0.201983
0.985884,0.014116
0.991629,0.008372
0.871687,0.128313
0.969139,0.030861
0.583642,0.416358
0.745515,0.254485
0.109881,0.890119
0.897031,0.102969
0.036503,0.963497
0.887668,0.112332
0.943572,0.056428
0.807470,0.192530
0.740743,0.259257
0.132400,0.867600
0.122607,0.877393
0.294076,0.705924
0.880962,0.119038
0.763565,0.236435
0.700442,0.299558
